learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BAC637EB80>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BAB290A7F0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.28613377e+01 3.10069916e+02 1.33028212e+01 1.33875412e+02
 1.76088028e+01 7.85802603e-02 1.26328964e+01 1.25114918e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],13.30281610637243,10.239436263896499,0.5392901289069398,0.002167188198551911,-0.35954274113272966,16.284370095482654,12.32663192971324,9.629845800940824,10.64093474079995,0.541556285542722,0.013775011750730879,-0.41935918040730663,-0.74213166216104,16.78447059541849,12.716658440588752,10.089235502845703,10.961798304112724,0.5542969711893623,0.012702086040871264,0.013238548895801071,0.013216809927505934,0.013227674945801939
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BAC637EB80>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BA92ECEB20>,StandardScaler(),IsolationForest(contamination=0.05),"[1.28983669e+01 3.11134674e+02 1.33303833e+01 1.60871674e+02
 1.76390095e+01 5.27988710e-02 1.26600714e+01 9.12058353e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],13.330384862762108,10.318477446819088,0.5263994349284832,-0.206420584839733,-0.7027812005177023,16.247427043395216,12.304138925752504,9.62599700558837,10.61246032473206,0.5345978594892444,0.014169179864084957,-0.5421161699000098,-0.8927345557758664,16.763777807841546,12.708584874385288,10.001382705196603,10.944868902699216,0.5361979807929081,0.021299058906651413,0.017734119385368185,0.017017489846892612,0.017372109733250148
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BAC637EB80>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BAAE879FD0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.28973694e+01 3.11482239e+02 1.33183508e+01 1.30382706e+02
 1.76488590e+01 7.82270879e-02 1.26473370e+01 8.01360607e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],13.31835465024286,10.302598874510945,0.5391135440579198,0.0959315620072433,-0.3630630113772728,16.26108230487952,12.313265932855785,9.63488525463345,10.621211202155962,0.5466426477340963,0.013258904300878869,-0.18619907221995546,-0.5973963218124617,16.828542506728915,12.739508054483778,10.015384378695678,10.996338807909721,0.5497414429943364,0.019928903255742574,0.01659390377831072,0.01592364428644792,0.01625531977813307
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BAC637EB80>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BAA7EEC190>,StandardScaler(),IsolationForest(contamination=0.05),"[1.28566904e+01 3.06708557e+02 1.31873512e+01 1.44333496e+02
 1.75130959e+01 1.29789859e-01 1.25174265e+01 2.32165456e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],13.18735281312234,10.130268263108336,0.5648949320148331,0.5544458261977095,0.009696194037341288,16.11265372594638,12.14233765953234,9.324754938005038,10.605821955973434,0.5687541944827099,0.04502039604176586,0.16631675476383692,-0.2922599630856313,16.563521621511185,12.528524552504035,9.815597019827841,10.834881520349102,0.5728884511204136,0.03947940761159637,0.04224990182668112,0.042068229494581846,0.04215896780245425
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BAC637EB80>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BB186AC2B0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.32004242e+01 3.09515991e+02 1.32314348e+01 1.74886887e+02
 1.75930672e+01 1.16369419e-01 1.25627880e+01 1.42756104e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],13.23143263517595,10.196418987548057,0.5581847077520748,0.7119442089620841,0.14179372624822717,16.151964792234313,12.153808177599391,9.37712681273669,10.661734292459181,0.5692133799583201,0.03965681570938203,0.9672096900693051,0.284235325250435,17.214266080173978,12.900725960180228,9.935705310485911,11.4375409303409,0.572642206353115,0.027726023048171053,0.03369141937877654,0.03263518743493572,0.03315909809351572
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BAC637EB80>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BB8EA5A7F0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.28456802e+01 3.09861633e+02 1.32927685e+01 1.46076874e+02
 1.76028862e+01 7.18700364e-02 1.26233187e+01 1.31748915e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],13.292763826163345,10.255749831823348,0.5359350167755607,0.05175121869734475,-0.41377179180311696,16.282759940170276,12.31406775373075,9.610081891926498,10.653137032337575,0.5414856416233973,0.01579910033307445,-0.3398566846031056,-0.7145604451141774,16.735598792940394,12.682492068333142,9.993466270294686,10.92384422036642,0.549248953459739,0.02207373402078185,0.01893641717692815,0.018416637913154833,0.018674719235370885
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BAC637EB80>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BB2417F1C0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.28421898e+01 3.10083252e+02 1.32839432e+01 1.37677994e+02
 1.76091805e+01 9.87109318e-02 1.26145716e+01 1.24690533e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],13.283950719812273,10.304264600777941,0.5493554653010772,0.39503686289291384,-0.0705964647634356,16.26383225128518,12.301598046555348,9.613055066437605,10.64582731390815,0.5434989933241496,0.015494607503397692,0.022140990441001398,-0.36154341636931636,16.76396147386937,12.68608197892366,9.949581429885678,10.957846561168271,0.5512189115981285,0.02636815368994535,0.02093138059667152,0.01951921853066587,0.020212970885423318
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BAC637EB80>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BB74E1AC40>,StandardScaler(),IsolationForest(contamination=0.05),"[1.28876629e+01 3.11081451e+02 1.33008747e+01 1.34633942e+02
 1.76375008e+01 9.65919122e-02 1.26304302e+01 9.29009914e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],13.300872765041595,10.295627678828358,0.5482959562069575,0.5057319034671202,0.00476066760449978,16.25891366259546,12.304502716069914,9.611544963558885,10.639638726441019,0.5427219102115786,0.015649262232518654,0.21836078371149933,-0.19654186832285425,16.796649323648868,12.71548531026655,10.025287929516027,10.975957352862588,0.5563900517114011,0.018959775806694446,0.01730451901960655,0.01714618609928116,0.017225170636853623
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BAC637EB80>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BA8607E970>,StandardScaler(),IsolationForest(contamination=0.05),"[1.28892899e+01 3.07444153e+02 1.32220898e+01 1.52564697e+02
 1.75340862e+01 1.14603564e-01 1.25515614e+01 2.08739042e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],13.22209065676413,10.179296300980099,0.5573017835069751,-0.06875722489120357,-0.5661629758164585,16.09677616293899,12.155315477864697,9.427266354949783,10.55244128780517,0.5645155593232313,0.03452185607948838,-0.43652826471242556,-0.7949971795459598,16.58276290886515,12.55609719233084,9.89539830622036,10.83990848939074,0.5680866781580891,0.03167032796781503,0.0330960920236517,0.03303467077967332,0.03306536713988075
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BAC637EB80>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BABE744AF0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.31696787e+01 3.09531830e+02 1.32342854e+01 2.21657211e+02
 1.75935173e+01 1.13190889e-01 1.25656271e+01 1.42251849e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],13.234282988701557,10.216209785473229,0.5565954441108952,0.7356219222869437,0.2039957358264335,16.1131424696076,12.124727715495343,9.33809174035758,10.63768320491511,0.569531277595281,0.04365452913015509,0.21246669930225082,-0.2068196762059713,16.76148815841833,12.65064006668422,9.911976979725324,10.997010142450717,0.5674710662398424,0.030047995952367037,0.036851262541261066,0.03559528287902456,0.03621782868430118
0.001,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BAC637EB80>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BAA666B820>,StandardScaler(),IsolationForest(contamination=0.05),"[1.27731256e+01 3.07292358e+02 1.31994734e+01 1.68090363e+02
 1.75297565e+01 1.26258165e-01 1.25297575e+01 2.13572979e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],13.199473457892601,10.123735040721991,0.5631290835246335,0.3501137882665229,-0.1143448234807598,16.112280558726585,12.133395475026571,9.329326147922696,10.606775324621996,0.5669527745399314,0.04455224301621197,-0.012616725390517317,-0.38284966567194667,16.608929099040132,12.535058350998714,9.730664025798967,10.89539576324251,0.5739965525732578,0.04779065852920641,0.04617145077270919,0.04611466603420037,0.04614304966837375
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BAC637EB80>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BAB16AB6D0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.27671356e+01 3.07680725e+02 1.31988859e+01 1.74100250e+02
 1.75408306e+01 1.21313788e-01 1.25289640e+01 2.01205015e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],13.198885709574922,10.03524231280212,0.5606568956383542,0.4770031193505434,-0.04972192970511091,16.13008947878886,12.136205489457142,9.30281731217098,10.635536669962143,0.5687188725230475,0.04726710229518237,0.1007310367429583,-0.34993623845181776,16.62297505109066,12.5407708525386,9.754065406288298,10.910689621096694,0.5725190839694656,0.04550067985496858,0.04638389107507547,0.046367073554137876,0.046375481552272245
